ChannelName,ProductId,DateSold,SPV
AutoPedigree,7,2018-02-23 13:36:23.000,1247.6800
AutoPedigree,7,2018-02-23 13:36:23.000,1247.6800
Iemas,58,2018-02-23 13:42:27.000,1500.9300
AutoPedigree,7,2018-02-23 13:48:18.000,1068.8100
AutoPedigree,7,2018-02-23 13:52:45.000,874.7000
AutoPedigree,7,2018-02-23 14:08:22.000,698.5300
AutoPedigree,7,2018-02-23 14:08:22.000,913.3575
Constellation Financial Services (Pty) Ltd,9,2018-02-23 14:25:17.000,944.6400
AutoPedigree,17,2018-02-23 14:31:27.000,652.3500
AutoPedigree,7,2018-02-23 14:59:58.000,1571.4400
AutoPedigree,7,2018-02-23 15:35:06.000,1735.1300
AutoPedigree,7,2018-02-23 15:57:22.000,1032.4600
AutoPedigree,18,2018-02-24 06:33:31.000,511.2500
AutoPedigree,16,2018-02-24 06:37:59.000,573.3700
AutoPedigree,16,2018-02-24 06:37:59.000,573.3700
AutoPedigree,58,2018-02-24 06:39:06.000,2399.9100
AutoPedigree,7,2018-02-24 06:48:12.000,1282.7400
AutoPedigree,7,2018-02-24 07:17:40.000,1205.1400
AutoPedigree,7,2018-02-24 07:37:03.000,581.1700
AutoPedigree,18,2018-02-24 07:46:32.000,465.7500
AutoPedigree,7,2018-02-24 07:58:43.000,459.6000
AutoPedigree,7,2018-02-24 08:21:40.000,715.7800
AutoPedigree,7,2018-02-24 08:52:22.000,1139.7800
AutoPedigree,7,2018-02-24 09:54:58.000,1435.7500
AutoPedigree,7,2018-02-24 10:09:41.000,1679.8900
AutoPedigree,58,2018-02-24 10:12:30.000,1020.9000
AutoPedigree,7,2018-02-24 10:17:23.000,576.0000
AutoPedigree,7,2018-02-24 10:17:23.000,816.3600
AutoPedigree,7,2018-02-24 10:25:06.000,723.1400
AutoPedigree,7,2018-02-24 10:35:58.000,1500.8200
AutoPedigree,7,2018-02-26 06:30:52.000,827.7600
AutoPedigree,7,2018-02-26 06:49:27.000,755.4000
AutoPedigree,17,2018-02-26 06:50:31.000,658.8800
AutoPedigree,17,2018-02-26 06:50:31.000,669.2000
AutoPedigree,58,2018-02-26 07:56:59.000,737.7500
AutoPedigree,58,2018-02-26 07:56:59.000,930.3900
AutoPedigree,17,2018-02-26 09:05:42.000,1760.8700
AutoPedigree,7,2018-02-26 09:07:32.000,1263.8700
AutoPedigree,7,2018-02-26 10:22:28.000,1772.5800
AutoPedigree,7,2018-02-26 11:33:26.000,1549.7700
AutoPedigree,7,2018-02-26 12:33:41.000,1491.8300
AutoPedigree,16,2018-02-26 12:45:02.000,1271.1500
AutoPedigree,7,2018-02-26 12:49:00.000,1481.2100
AutoPedigree,7,2018-02-26 12:51:34.000,1533.1100
AutoPedigree,7,2018-02-26 13:28:16.000,1487.3700
AutoPedigree,7,2018-02-26 13:38:54.000,1975.5700
AutoPedigree,7,2018-02-26 13:51:23.000,989.0800
AutoPedigree,58,2018-02-26 13:52:17.000,1647.1300
AutoPedigree,7,2018-02-26 13:55:44.000,600.4500
AutoPedigree,18,2018-02-26 14:04:33.000,568.2500
AutoPedigree,7,2018-02-26 14:06:25.000,632.3000
AutoPedigree,15,2018-02-26 14:17:03.000,621.0000
AutoPedigree,7,2018-02-26 14:18:35.000,617.7800
AutoPedigree,16,2018-02-26 14:42:00.000,685.7300
AutoPedigree,7,2018-02-26 14:45:01.000,706.2600
AutoPedigree,17,2018-02-26 14:45:55.000,432.0000
AutoPedigree,15,2018-02-26 15:07:22.000,687.4900
Constellation Financial Services (Pty) Ltd,9,2018-02-26 15:11:41.000,1064.9700
AutoPedigree,7,2018-02-26 15:12:14.000,1513.1600
AutoPedigree,7,2018-02-26 15:15:03.000,1174.8700
AutoPedigree,7,2018-02-26 15:27:08.000,1080.9800
AutoPedigree,7,2018-02-26 15:36:12.000,1123.7500
AutoPedigree,7,2018-02-26 15:43:30.000,1162.3800
Uhuru,9,2018-02-27 07:03:55.000,1027.9300
Uhuru,9,2018-02-27 07:03:55.000,1899.6000
AutoPedigree,16,2018-02-27 08:05:11.000,600.3800
AutoPedigree,7,2018-02-27 08:17:46.000,1161.0200
AutoPedigree,16,2018-02-27 08:28:30.000,1061.5600
AutoPedigree,7,2018-02-27 08:54:33.000,2285.2800
Iemas,58,2018-02-27 09:16:37.000,4176.2100
AutoPedigree,18,2018-02-27 10:34:57.000,465.7500
AutoPedigree,7,2018-02-27 10:57:28.000,1149.4100
AutoPedigree,7,2018-02-27 11:55:27.000,674.9400
AutoPedigree,7,2018-02-27 11:59:04.000,577.7500
AutoPedigree,7,2018-02-27 12:00:48.000,2038.1200
AutoPedigree,7,2018-02-27 12:17:25.000,854.5500
Constellation Financial Services (Pty) Ltd,6,2018-02-27 12:27:01.000,793.5600
AutoPedigree,17,2018-02-27 12:28:13.000,1077.9400
AutoPedigree,7,2018-02-27 12:33:09.000,1963.5100
AutoPedigree,7,2018-02-27 12:43:29.000,837.9100
AutoPedigree,7,2018-02-27 13:07:42.000,1580.6000
AutoPedigree,15,2018-02-27 13:12:29.000,830.7600
AutoPedigree,7,2018-02-27 13:13:02.000,826.9400
AutoPedigree,16,2018-02-27 13:24:18.000,543.5600
Constellation Financial Services (Pty) Ltd,6,2018-02-27 14:29:36.000,781.4900
AutoPedigree,7,2018-02-27 14:39:10.000,855.8300
AutoPedigree,7,2018-02-27 14:41:37.000,814.1100
AutoPedigree,17,2018-02-27 14:43:21.000,510.3400
AutoPedigree,16,2018-02-27 14:44:27.000,591.0200
AutoPedigree,16,2018-02-27 14:44:27.000,591.0200
AutoPedigree,7,2018-02-27 14:52:32.000,1006.2300
AutoPedigree,16,2018-02-27 15:00:03.000,769.0400
AutoPedigree,15,2018-02-27 15:21:51.000,619.9100
AutoPedigree,7,2018-02-27 15:22:51.000,836.1600
AutoPedigree,7,2018-02-27 15:30:53.000,824.1900
AutoPedigree,8,2018-02-28 06:36:40.000,737.3000
AutoPedigree,7,2018-02-28 06:46:30.000,1632.7200
AutoPedigree,7,2018-02-28 07:02:40.000,521.0000
AutoPedigree,16,2018-02-28 07:02:52.000,1209.0900
AutoPedigree,7,2018-02-28 07:04:40.000,1537.8300
Aquarius Insurance Consultants CC,58,2018-02-28 07:16:31.000,495.6700
AutoPedigree,7,2018-02-28 07:36:56.000,995.7100
AutoPedigree,7,2018-02-28 07:47:44.000,648.1100
AutoPedigree,16,2018-02-28 08:18:58.000,780.5400
AutoPedigree,15,2018-02-28 08:30:13.000,914.2600
AutoPedigree,7,2018-02-28 08:41:39.000,749.4100
AutoPedigree,15,2018-02-28 08:45:55.000,788.3300
AutoPedigree,16,2018-02-28 09:17:50.000,829.4400
AutoPedigree,7,2018-02-28 09:25:58.000,912.1800
Colonial 1952 (Pty) Ltd,6,2018-02-28 09:29:36.000,923.4600
Colonial 1952 (Pty) Ltd,6,2018-02-28 09:29:36.000,1324.2300
Colonial 1952 (Pty) Ltd,6,2018-02-28 09:29:36.000,1324.3000
Colonial 1952 (Pty) Ltd,6,2018-02-28 09:29:36.000,1324.3200
Colonial 1952 (Pty) Ltd,6,2018-02-28 09:29:36.000,1853.8900
AutoPedigree,7,2018-02-28 09:34:50.000,2274.7600
AutoPedigree,16,2018-02-28 09:47:19.000,789.2900
AutoPedigree,6,2018-02-28 09:51:58.000,976.2900
AutoPedigree,9,2018-02-28 10:06:16.000,1050.1500
AutoPedigree,7,2018-02-28 10:15:09.000,698.3400
AutoPedigree,15,2018-02-28 10:32:23.000,781.2500
AutoPedigree,7,2018-02-28 10:47:53.000,917.2400
AutoPedigree,7,2018-02-28 10:47:53.000,917.2400
AutoPedigree,15,2018-02-28 11:17:09.000,896.1000
AutoPedigree,15,2018-02-28 11:17:43.000,744.4100
AutoPedigree,7,2018-02-28 11:19:15.000,1654.7900
AutoPedigree,17,2018-02-28 11:31:09.000,732.7700
AutoPedigree,7,2018-02-28 11:44:26.000,956.1800
AutoPedigree,7,2018-02-28 11:47:58.000,749.2500
AutoPedigree,7,2018-02-28 12:14:17.000,742.9900
AutoPedigree,7,2018-02-28 12:20:03.000,827.7900
AutoPedigree,17,2018-02-28 12:35:52.000,945.2900
AutoPedigree,58,2018-02-28 12:36:46.000,1334.1500
AutoPedigree,7,2018-02-28 12:50:57.000,1050.8600
AutoPedigree,7,2018-02-28 12:50:57.000,1050.8900
AutoPedigree,7,2018-02-28 13:27:14.000,552.4400
AutoPedigree,7,2018-02-28 13:41:50.000,1187.4700
AutoPedigree,7,2018-02-28 13:44:40.000,1753.1100
AutoPedigree,7,2018-02-28 14:28:57.000,669.2100
AutoPedigree,7,2018-02-28 14:28:57.000,897.9000
AutoPedigree,7,2018-02-28 14:28:57.000,669.2100
AutoPedigree,7,2018-02-28 14:28:57.000,897.9000
AutoPedigree,7,2018-02-28 14:38:09.000,933.1400
Iemas,15,2018-02-28 14:58:13.000,709.7400
AutoPedigree,17,2018-02-28 14:59:02.000,462.5000
Iemas,58,2018-02-28 15:02:46.000,1576.8800
AutoPedigree,7,2018-02-28 15:08:12.000,1642.2400
AutoPedigree,16,2018-02-28 15:10:54.000,553.4700
AutoPedigree,7,2018-02-28 15:18:51.000,1361.0800
AutoPedigree,7,2018-02-28 15:39:36.000,1263.3700
Constellation Financial Services (Pty) Ltd,58,2018-02-28 15:45:33.000,704.5900
AutoPedigree,16,2018-02-28 15:56:22.000,653.2100
AutoPedigree,7,2018-02-28 15:56:27.000,913.9000
AutoPedigree,7,2018-02-28 16:04:14.000,1134.1000
AutoPedigree,7,2018-02-28 16:14:22.000,1246.7100
JVC Insurance Brokers,36,2018-03-01 06:22:00.000,636.7100
Constellation Financial Services (Pty) Ltd,6,2018-03-01 08:31:33.000,1141.3000
AutoPedigree,7,2018-03-01 11:58:31.000,382.8500
AutoPedigree,17,2018-03-01 12:11:41.000,510.5000
AutoPedigree,7,2018-03-01 12:35:55.000,872.4700
AutoPedigree,7,2018-03-01 12:56:05.000,1715.5700
First Step Insurance Brokers (Pty) Ltd,36,2018-03-01 13:07:58.000,0.0000
First Step Insurance Brokers (Pty) Ltd,36,2018-03-01 13:07:58.000,124.7415
First Step Insurance Brokers (Pty) Ltd,36,2018-03-01 13:07:58.000,169.4815
First Step Insurance Brokers (Pty) Ltd,36,2018-03-01 13:07:58.000,711.5000
AutoPedigree,7,2018-03-01 13:21:47.000,804.0200
AutoPedigree,7,2018-03-01 14:19:22.000,492.6100
AutoPedigree,7,2018-03-01 14:21:17.000,1014.1800
AutoPedigree,17,2018-03-01 14:53:32.000,488.8700
AutoPedigree,17,2018-03-01 15:50:32.000,775.1100
AutoPedigree,15,2018-03-02 06:40:56.000,841.5000
AutoPedigree,7,2018-03-02 07:08:05.000,670.1200
Constellation Financial Services (Pty) Ltd,6,2018-03-02 08:08:50.000,574.4000
AutoPedigree,17,2018-03-02 08:47:03.000,505.2500
AutoPedigree,17,2018-03-02 08:47:03.000,505.2500
AutoPedigree,7,2018-03-02 08:50:06.000,1336.1800
AutoPedigree,7,2018-03-02 08:50:06.000,1776.3475
AutoPedigree,7,2018-03-02 08:50:06.000,1336.1800
AutoPedigree,7,2018-03-02 08:50:06.000,1776.3475
AutoPedigree,17,2018-03-02 10:29:36.000,822.1700
AutoPedigree,7,2018-03-02 11:01:23.000,1327.8500
AutoPedigree,16,2018-03-02 11:43:25.000,619.9300
AutoPedigree,16,2018-03-02 12:41:18.000,530.4100
AutoPedigree,7,2018-03-02 14:18:10.000,1525.0600
AutoPedigree,15,2018-03-02 14:24:17.000,746.7800
AutoPedigree,9,2018-03-02 15:05:16.000,695.5000
AutoPedigree,9,2018-03-02 15:05:16.000,782.5500
AutoPedigree,15,2018-03-02 15:36:40.000,929.6900
Constellation Financial Services (Pty) Ltd,6,2018-03-03 10:50:36.000,556.1100
Constellation Financial Services (Pty) Ltd,6,2018-03-03 10:50:36.000,650.8100
Smuts International,10,2018-03-05 06:49:51.000,930.6500
Smuts International,10,2018-03-05 06:49:51.000,1041.6800
AutoPedigree,18,2018-03-05 07:24:24.000,514.5000
AutoPedigree,7,2018-03-05 08:46:27.000,700.8000
Constellation Financial Services (Pty) Ltd,9,2018-03-05 08:52:53.000,900.4200
Smuts International,10,2018-03-05 09:02:28.000,0.0000
Campher Brokers,6,2018-03-05 09:07:34.000,512.7200
AutoPedigree,7,2018-03-05 09:37:03.000,1241.6300
AutoPedigree,6,2018-03-05 09:59:59.000,2155.7300
Insurance Busters (Pty) Ltd,90,2018-03-05 10:11:02.000,119.0000
Insurance Busters (Pty) Ltd,90,2018-03-05 10:18:35.000,119.0000
AutoPedigree,16,2018-03-05 10:27:53.000,943.6600
AutoPedigree,7,2018-03-05 10:50:06.000,992.9600
Uhuru,15,2018-03-05 10:50:47.000,247.0000
Uhuru,15,2018-03-05 10:50:47.000,276.9600
Uhuru,15,2018-03-05 10:50:47.000,578.1400
Compare and Insure Consulting (PTY) LTD,58,2018-03-05 11:22:50.000,866.2400
AutoPedigree,7,2018-03-05 12:24:04.000,1624.7400
AutoPedigree,15,2018-03-05 12:34:07.000,410.7500
AutoPedigree,7,2018-03-05 12:53:17.000,2770.4900
AutoPedigree,7,2018-03-05 13:10:13.000,1287.8800
AutoPedigree,7,2018-03-05 13:33:01.000,2397.6400
AutoPedigree,17,2018-03-05 14:17:04.000,725.6500
AutoPedigree,17,2018-03-05 14:17:04.000,852.2375
AutoPedigree,17,2018-03-05 14:17:04.000,725.6500
AutoPedigree,17,2018-03-05 14:17:04.000,852.2375
Compare and Insure Consulting (PTY) LTD,58,2018-03-05 14:24:56.000,1354.8800
AutoPedigree,17,2018-03-05 14:50:34.000,648.8800
AutoPedigree,17,2018-03-05 14:50:34.000,648.8800
AutoPedigree,16,2018-03-05 15:29:27.000,880.7000
AutoPedigree,7,2018-03-05 15:45:36.000,2123.3000
AutoPedigree,7,2018-03-06 06:54:26.000,714.4700
AutoPedigree,15,2018-03-06 07:07:25.000,870.5500
AutoPedigree,16,2018-03-06 07:13:00.000,698.0000
AutoPedigree,17,2018-03-06 08:23:55.000,781.9400
AutoPedigree,17,2018-03-06 08:23:55.000,781.9400
BOWER,18,2018-03-06 08:27:26.000,564.6600
AutoPedigree,15,2018-03-06 09:35:48.000,577.1300
AutoPedigree,7,2018-03-06 09:42:58.000,1281.4100
AutoPedigree,7,2018-03-06 09:57:15.000,889.0400
AutoPedigree,7,2018-03-06 10:08:56.000,914.5200
AutoPedigree,58,2018-03-06 10:30:15.000,1157.1400
AutoPedigree,7,2018-03-06 10:32:16.000,702.8100
Compare and Insure Consulting (PTY) LTD,9,2018-03-06 10:35:43.000,222.2300
Compare and Insure Consulting (PTY) LTD,9,2018-03-06 10:35:43.000,270.7400
Compare and Insure Consulting (PTY) LTD,58,2018-03-06 12:10:06.000,771.2200
Compare and Insure Consulting (PTY) LTD,58,2018-03-06 12:20:11.000,387.5000
Compare and Insure Consulting (PTY) LTD,58,2018-03-06 12:20:11.000,620.6100
AutoPedigree,17,2018-03-06 12:49:30.000,804.6600
AutoPedigree,7,2018-03-06 12:54:17.000,1254.5300
AutoPedigree,17,2018-03-06 12:59:43.000,779.5000
Compare and Insure Consulting (PTY) LTD,6,2018-03-06 13:28:06.000,96.9600
Compare and Insure Consulting (PTY) LTD,6,2018-03-06 13:28:06.000,489.8800
AutoPedigree,17,2018-03-06 13:34:25.000,660.5000
AutoPedigree,7,2018-03-06 13:43:11.000,900.1900
AutoPedigree,16,2018-03-06 13:48:33.000,585.4200
AutoPedigree,16,2018-03-06 14:18:00.000,549.2500
AutoPedigree,16,2018-03-06 14:18:00.000,549.2500
AutoPedigree,7,2018-03-06 14:26:15.000,471.2000
Sync Brokers (Pty) Ltd,76,2018-03-06 14:45:38.000,62.9200
Sync Brokers (Pty) Ltd,76,2018-03-06 14:45:38.000,306.1100
AutoPedigree,7,2018-03-06 14:49:57.000,1667.3700
AutoPedigree,7,2018-03-06 14:53:23.000,1484.2100
AutoPedigree,7,2018-03-06 15:08:13.000,931.4200
Uhuru,9,2018-03-06 16:21:20.000,480.2700
Uhuru,9,2018-03-06 16:21:20.000,565.1300
AutoPedigree,7,2018-03-07 06:13:14.000,904.0400
AutoPedigree,7,2018-03-07 06:17:54.000,1204.4900
AutoPedigree,15,2018-03-07 06:40:24.000,629.2200
Compare and Insure Consulting (PTY) LTD,58,2018-03-07 06:43:15.000,491.3200
AutoPedigree,7,2018-03-07 07:18:20.000,757.5200
Compare and Insure Consulting (PTY) LTD,58,2018-03-07 09:52:55.000,1328.9300
Compare and Insure Consulting (PTY) LTD,58,2018-03-07 09:52:55.000,1588.8200
AutoPedigree,7,2018-03-07 10:04:55.000,1262.3100
Sync Brokers (Pty) Ltd,76,2018-03-07 10:13:43.000,69.0000
Sync Brokers (Pty) Ltd,76,2018-03-07 10:13:43.000,82.2500
Sync Brokers (Pty) Ltd,76,2018-03-07 10:13:43.000,285.4300
AutoPedigree,6,2018-03-07 11:36:50.000,915.3600
Rigain Insurance Brokers (PTY) Ltd,58,2018-03-07 11:53:42.000,1393.3500
Compare and Insure Consulting (PTY) LTD,9,2018-03-07 12:04:18.000,160.5700
Compare and Insure Consulting (PTY) LTD,9,2018-03-07 12:04:18.000,528.6600
AutoPedigree,7,2018-03-07 12:41:02.000,621.6100
Compare and Insure Consulting (PTY) LTD,9,2018-03-07 12:49:30.000,817.2200
AutoPedigree,7,2018-03-07 13:13:30.000,638.0400
AutoPedigree,15,2018-03-07 13:25:52.000,570.9100
AutoPedigree,9,2018-03-07 13:36:54.000,1473.6600
AutoPedigree,17,2018-03-07 13:50:25.000,549.2500
AutoPedigree,7,2018-03-07 13:50:36.000,1928.7800
AutoPedigree,7,2018-03-07 13:58:37.000,1146.7600
AutoPedigree,7,2018-03-07 14:19:47.000,791.3400
AutoPedigree,7,2018-03-07 14:49:53.000,847.8900
AutoPedigree,7,2018-03-07 15:03:53.000,704.0500
Uhuru,6,2018-03-07 15:39:21.000,1434.1900
Uhuru,6,2018-03-07 15:39:21.000,4053.5900
AutoPedigree,7,2018-03-08 06:24:46.000,1058.5600
AutoPedigree,58,2018-03-08 06:52:33.000,1074.9500
AutoPedigree,58,2018-03-08 06:52:33.000,1569.9000
AutoPedigree,58,2018-03-08 06:52:33.000,1074.9500
AutoPedigree,58,2018-03-08 06:52:33.000,1569.9000
AutoPedigree,9,2018-03-08 07:15:16.000,754.9400
SM Financial Services,17,2018-03-08 08:02:11.000,356.7500
SM Financial Services,17,2018-03-08 08:02:11.000,370.8400
AutoPedigree,7,2018-03-08 08:07:49.000,930.6100
AutoPedigree,7,2018-03-08 08:07:49.000,1141.2100
AutoPedigree,7,2018-03-08 08:07:49.000,930.6100
AutoPedigree,7,2018-03-08 08:07:49.000,1141.2100
CompareGuru Financial Services,82,2018-03-08 09:01:27.000,291.0000
AutoPedigree,15,2018-03-08 09:11:30.000,545.9800
Uhuru,16,2018-03-08 09:51:09.000,0.0000
AutoPedigree,17,2018-03-08 09:58:45.000,1119.3200
AutoPedigree,7,2018-03-08 09:58:53.000,1086.5600
Uhuru,18,2018-03-08 10:04:57.000,674.0000
AutoPedigree,17,2018-03-08 10:15:05.000,663.6900
AutoPedigree,7,2018-03-08 11:13:48.000,495.4100
AutoPedigree,7,2018-03-08 11:46:29.000,1029.1100
Uhuru,6,2018-03-08 12:58:25.000,1141.1800
Uhuru,6,2018-03-08 12:58:25.000,1182.3400
AutoPedigree,7,2018-03-08 13:27:37.000,834.9400
AutoPedigree,7,2018-03-08 13:27:37.000,1133.0800
AutoPedigree,7,2018-03-08 14:11:41.000,855.9900
Chic Solutions CC,58,2018-03-08 14:26:35.000,477.8100
AutoPedigree,7,2018-03-08 14:30:07.000,1188.2200
AutoPedigree,7,2018-03-08 14:40:51.000,851.2900
AutoPedigree,7,2018-03-08 14:47:13.000,660.6800
AutoPedigree,7,2018-03-08 14:55:44.000,1195.7100
AutoPedigree,7,2018-03-09 06:17:42.000,956.8700
AutoPedigree,17,2018-03-09 06:23:50.000,573.2500
AutoPedigree,7,2018-03-09 06:29:10.000,2438.1800
AutoPedigree,7,2018-03-09 06:29:10.000,2470.1100
AutoPedigree,17,2018-03-09 08:12:28.000,636.7500
AutoPedigree,7,2018-03-09 08:17:43.000,771.8100
AutoPedigree,7,2018-03-09 08:17:43.000,987.2600
AutoPedigree,7,2018-03-09 08:18:25.000,694.5700
AutoPedigree,7,2018-03-09 08:25:02.000,1180.3300
AutoPedigree,7,2018-03-09 09:55:00.000,910.8900
AutoPedigree,7,2018-03-09 11:12:20.000,1272.2700
AutoPedigree,7,2018-03-09 11:58:43.000,1449.7200
AutoPedigree,7,2018-03-09 12:02:15.000,2746.7200
Uhuru,6,2018-03-09 12:39:34.000,1198.4700
AutoPedigree,17,2018-03-09 12:40:56.000,651.2500
AutoPedigree,16,2018-03-09 12:45:19.000,543.5000
AutoPedigree,7,2018-03-09 13:09:39.000,670.7500
AutoPedigree,7,2018-03-09 13:20:03.000,868.3000
AutoPedigree,7,2018-03-09 13:22:27.000,1894.3600
AutoPedigree,7,2018-03-09 13:38:13.000,934.6700
AutoPedigree,7,2018-03-09 14:12:44.000,589.3100
Constellation Financial Services (Pty) Ltd,9,2018-03-09 14:27:25.000,697.9100
AutoPedigree,7,2018-03-09 14:44:25.000,1317.9000
AutoPedigree,7,2018-03-09 14:49:12.000,1060.3200
AutoPedigree,7,2018-03-09 15:02:18.000,848.0800
AutoPedigree,6,2018-03-09 15:05:06.000,1270.9700
AutoPedigree,7,2018-03-09 15:09:12.000,1172.2100
Uhuru,58,2018-03-09 15:39:44.000,0.0000
AutoPedigree,7,2018-03-10 06:59:56.000,1595.8600
AutoPedigree,6,2018-03-10 07:20:14.000,997.3600
AutoPedigree,7,2018-03-10 07:22:07.000,631.0200
AutoPedigree,7,2018-03-10 07:22:07.000,631.0200
AutoPedigree,6,2018-03-10 07:44:33.000,1170.6100
AutoPedigree,7,2018-03-10 08:19:21.000,644.0200
AutoPedigree,16,2018-03-10 08:23:26.000,930.8000
AutoPedigree,15,2018-03-10 09:05:11.000,908.8000
AutoPedigree,6,2018-03-10 09:47:09.000,2259.8000
AutoPedigree,18,2018-03-10 09:55:34.000,512.5000
AutoPedigree,7,2018-03-10 10:17:13.000,1520.9900
AutoPedigree,16,2018-03-10 10:31:26.000,762.2700
AutoPedigree,7,2018-03-10 10:55:36.000,1227.1000
AutoPedigree,7,2018-03-12 06:27:29.000,1272.2700
AutoPedigree,7,2018-03-12 06:36:58.000,554.9700
AutoPedigree,58,2018-03-12 07:01:34.000,1032.6200
Compare and Insure Consulting (PTY) LTD,58,2018-03-12 07:07:26.000,265.2400
AutoPedigree,7,2018-03-12 07:35:42.000,1575.9600
Compare and Insure Consulting (PTY) LTD,9,2018-03-12 08:20:23.000,837.8300
AutoPedigree,7,2018-03-12 08:37:01.000,863.3200
AutoPedigree,7,2018-03-12 09:15:23.000,964.3800
AutoPedigree,15,2018-03-12 09:52:30.000,705.2800
Aquarius Insurance Consultants CC,58,2018-03-12 10:05:29.000,916.7500
Compare and Insure Consulting (PTY) LTD,58,2018-03-12 10:05:33.000,299.0900
Uhuru,16,2018-03-12 11:03:13.000,927.6700
AutoPedigree,16,2018-03-12 11:23:44.000,509.9300
AutoPedigree,7,2018-03-12 11:35:52.000,557.3500
AutoPedigree,16,2018-03-12 11:51:10.000,627.5000
AutoPedigree,7,2018-03-12 12:11:34.000,1396.1500
AutoPedigree,58,2018-03-12 12:49:56.000,1285.9000
Compare and Insure Consulting (PTY) LTD,58,2018-03-12 12:59:23.000,867.6500
AutoPedigree,16,2018-03-12 13:20:34.000,872.7300
AutoPedigree,7,2018-03-12 13:30:13.000,1274.7500
AutoPedigree,7,2018-03-12 13:38:25.000,1001.5800
AutoPedigree,18,2018-03-12 13:49:29.000,461.5000
AutoPedigree,7,2018-03-12 13:52:15.000,1219.9200
AutoPedigree,7,2018-03-12 13:57:28.000,1209.6200
Uhuru,58,2018-03-12 14:18:01.000,402.3700
AutoPedigree,7,2018-03-12 14:27:50.000,1025.1300
AutoPedigree,7,2018-03-12 15:34:09.000,859.3500
AutoPedigree,7,2018-03-13 06:33:25.000,953.1200
AutoPedigree,17,2018-03-13 06:35:33.000,884.8300
Uhuru,15,2018-03-13 07:19:54.000,411.0200
AutoPedigree,7,2018-03-13 08:07:25.000,454.1800
AutoPedigree,7,2018-03-13 08:07:25.000,454.2200
AutoPedigree,17,2018-03-13 08:15:57.000,550.0500
AutoPedigree,7,2018-03-13 08:26:23.000,781.1400
AutoPedigree,18,2018-03-13 08:33:32.000,549.0400
AutoPedigree,7,2018-03-13 08:46:22.000,1702.7500
Sync Brokers (Pty) Ltd,80,2018-03-13 09:00:50.000,339.0000
AutoPedigree,7,2018-03-13 09:01:34.000,848.5500
AutoPedigree,7,2018-03-13 09:01:34.000,880.7700
AutoPedigree,7,2018-03-13 09:21:15.000,1208.0700
AutoPedigree,7,2018-03-13 09:34:51.000,674.1500
AutoPedigree,7,2018-03-13 09:36:57.000,980.2200
AutoPedigree,7,2018-03-13 09:36:57.000,1939.2400
AutoPedigree,7,2018-03-13 09:51:42.000,631.1200
AutoPedigree,7,2018-03-13 10:09:19.000,848.5200
Uhuru,6,2018-03-13 10:13:27.000,1334.2100
AutoPedigree,16,2018-03-13 10:18:18.000,807.9300
AutoPedigree,7,2018-03-13 11:28:48.000,1098.9700
Compare and Insure Consulting (PTY) LTD,6,2018-03-13 11:47:39.000,992.2300
AutoPedigree,7,2018-03-13 12:32:31.000,1411.5100
AutoPedigree,58,2018-03-13 12:45:50.000,649.3400
AutoPedigree,15,2018-03-13 12:49:02.000,786.5700
AutoPedigree,7,2018-03-13 13:31:53.000,1279.6700
AutoPedigree,7,2018-03-13 13:42:26.000,1101.5200
AutoPedigree,7,2018-03-13 13:43:58.000,761.9000
AutoPedigree,7,2018-03-13 13:50:41.000,1617.8200
AutoPedigree,17,2018-03-13 14:19:52.000,614.2900
Aquarius Insurance Consultants CC,9,2018-03-13 14:29:59.000,1416.8200
AutoPedigree,15,2018-03-13 14:48:56.000,963.8000
AutoPedigree,7,2018-03-13 15:00:34.000,1623.5100
AutoPedigree,7,2018-03-13 15:32:50.000,765.9100
AutoPedigree,7,2018-03-13 15:32:50.000,1091.1100
Uhuru,15,2018-03-13 16:06:24.000,665.6300
AutoPedigree,7,2018-03-14 06:21:27.000,1644.4800
AutoPedigree,16,2018-03-14 08:07:55.000,417.7900
AutoPedigree,17,2018-03-14 08:56:00.000,660.0400
AutoPedigree,7,2018-03-14 09:01:08.000,632.9000
Sync Brokers (Pty) Ltd,76,2018-03-14 09:15:09.000,68.9400
Sync Brokers (Pty) Ltd,76,2018-03-14 09:15:09.000,237.9200
AutoPedigree,9,2018-03-14 09:23:47.000,1178.3700
AutoPedigree,7,2018-03-14 09:44:19.000,812.2100
AutoPedigree,7,2018-03-14 10:07:59.000,619.9100
AutoPedigree,16,2018-03-14 11:59:49.000,518.4100
AutoPedigree,7,2018-03-14 12:16:20.000,1237.2600
AutoPedigree,16,2018-03-14 12:49:02.000,1040.9200
AutoPedigree,16,2018-03-14 13:23:52.000,990.1400
AutoPedigree,7,2018-03-14 13:25:01.000,689.8700
AutoPedigree,7,2018-03-14 13:28:35.000,804.6900
AutoPedigree,16,2018-03-14 13:45:09.000,609.4300
AutoPedigree,17,2018-03-14 13:57:16.000,370.5400
AutoPedigree,7,2018-03-14 14:41:47.000,964.3600
AutoPedigree,16,2018-03-14 14:47:35.000,1196.5200
AutoPedigree,17,2018-03-14 14:49:15.000,570.8800
AutoPedigree,7,2018-03-14 14:50:19.000,1520.9600
AutoPedigree,6,2018-03-14 14:56:48.000,979.8100
AutoPedigree,16,2018-03-14 15:21:01.000,1067.6300
AutoPedigree,9,2018-03-15 06:23:27.000,814.6400
